time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,observed_sm,observed_ro,observed_et,latitude,longitude
2010-05-16,-1.6653345e-13,6.927779203539823,196.63620955576332,-3.650311161696007e-14,3.7559813462104694,264.26466999999997,0.0134037888,1.7614614778915338,38.625,-3.625
2010-05-17,-1.6653345e-13,6.874746017699115,192.8802282095527,-3.512192578436272e-14,3.691390795109948,255.07286000000002,0.012730723199999999,1.705180543713865,38.625,-3.625
2010-05-18,-1.6653345e-13,6.857836725663717,189.18883741444262,-3.37904453174206e-14,3.6466525061373276,244.04034,0.013067256000000001,1.6836446734656276,38.625,-3.625
2010-05-19,-1.6653345e-13,6.832033628318585,185.54218490830516,-3.250036447163164e-14,3.597541280125691,236.31295999999998,0.01295507856,1.6621088032173899,38.625,-3.625
2010-05-20,-1.6653345e-13,6.686643805309735,181.94464362817934,-3.1252261370943434e-14,3.487075459572044,229.47699999999998,0.01329161112,1.6405729329691525,38.625,-3.625
2010-05-21,-1.6653345e-13,6.534008849557522,178.45756816860717,-3.0065805221765205e-14,3.3750964315356944,219.59499,0.0128429016,1.6190370627209147,38.625,-3.625
2010-05-22,-1.6653345e-13,6.466946902654867,175.08247173707133,-2.8939314313818086e-14,3.308740989815812,211.75238,0.0135159648,1.5975011924726772,38.625,-3.625
2010-05-23,0.033389717,6.2402362831858404,171.77373074725537,0.005585057564596761,3.1634638460040976,209.45509,0.01329161112,1.5759653222244396,38.625,-3.625
2010-05-24,0.23416345,6.327818584070797,168.6382754533102,0.037751380004347204,3.179370035622856,205.34547,0.013997276159999999,1.5544294519762023,38.625,-3.625
2010-05-25,0.014395696,6.3159081858407085,165.65665242050105,0.002239504028120082,3.143271063501981,201.92663,0.01295507856,1.5328935817279647,38.625,-3.625
2010-05-26,-1.6653345e-13,6.618138053097345,162.5256222054538,-2.4937135961050444e-14,3.2604969792741683,199.16287,0.013067256000000001,1.5154603703887064,38.625,-3.625
2010-05-27,1.9190224,5.742951769911504,159.2651252261795,0.2759451962696011,2.8187753174569,201.52855,0.01920826488,1.4980271590494478,38.625,-3.625
2010-05-28,0.8835865,5.95453185840708,158.09348710876176,0.12519253943156233,2.902813742638091,203.71597,0.018430211999999998,1.480593947710189,38.625,-3.625
2010-05-29,0.02264983,4.167205752212389,155.95245824235454,0.003122847780625032,2.018432773978608,200.48961,0.0134037888,1.4631607363709305,38.625,-3.625
2010-05-30,-1.6653345e-13,6.962353097345133,153.95363250099786,-2.2376016793923637e-14,3.3356908122490947,199.40424000000002,0.01295507856,1.4457275250316721,38.625,-3.625
2010-05-31,-1.6653345e-13,6.917806637168142,150.6179416887486,-2.1416885513136324e-14,3.2780846767185574,195.08780000000002,0.0125063688,1.4282943136924133,38.625,-3.625
2010-06-01,-8.326673e-14,6.808173008849558,147.3398570120299,-1.0247393582964566e-14,3.1910054337202634,190.9322,0.0188225304,1.410861102353155,38.625,-3.625
2010-06-02,-8.326673e-14,4.57796924778761,144.14885157830957,-9.808335265577248e-15,2.12972563254198,187.51667,0.019726464,1.3934278910138964,38.625,-3.625
2010-06-03,0.00026325101,6.460543805309735,142.0191259457675,3.0099905785188192e-05,2.9739729892855737,180.49991,0.019177202400000003,1.4770424998966993,38.625,-3.625
2010-06-04,-8.326673e-14,6.754683185840708,139.04538736811006,-9.126118455262713e-15,3.074821607154051,178.22468,0.0216944136,1.560657108779502,38.625,-3.625
2010-06-05,-8.326673e-14,6.613299557522124,135.97056576095594,-8.726955030436401e-15,2.977316099026065,176.00421999999998,0.0174383544,1.644271717662305,38.625,-3.625
2010-06-06,0.0010530041,6.641757079646018,132.99324966192978,0.00010558219279664167,2.956718842882347,175.13332,0.0175984344,1.7278863265451074,38.625,-3.625
2010-06-07,-8.326673e-14,6.70234203539823,130.03748293407003,-7.98196902005952e-15,2.9496634814157177,171.13839000000002,0.01701466176,1.8115009354279104,38.625,-3.625
2010-06-08,1.3551985,6.871840707964602,127.08781945265423,0.12408297226149155,3.0030197214565844,179.07977,0.025470227999999998,1.8951155443107133,38.625,-3.625
2010-06-09,18.623999,0.6566117256637168,125.31936853474399,1.6581001347573043,0.30551603976269404,207.80997000000002,0.14207432879999998,1.9787301531935162,38.625,-3.625
2010-06-10,4.102926,5.538,141.55024988928835,0.46603269285693333,2.5815410206920912,267.83606,0.0536301984,2.062344762076319,38.625,-3.625
2010-06-11,3.6664858,3.75834203539823,142.59869846046746,0.42265163149933527,1.7609960456578004,270.92024999999995,0.0385710144,1.993727855450284,38.625,-3.625
2010-06-12,6.9621677,4.661264159292036,144.07279834477347,0.8192376110989822,2.21348613727845,286.01542,0.06615346080000001,1.9251109488242495,38.625,-3.625
2010-06-13,0.9713314,4.866875221238939,147.95805699491495,0.12054413542663256,2.2996236454697665,286.16348000000005,0.0205676136,1.8564940421982148,38.625,-3.625
2010-06-14,7.1935515,5.673202654867257,146.51157756052586,0.8753639670749372,2.713174526411895,290.6147,0.0967770072,1.78787713557218,38.625,-3.625
2010-06-15,1.0050747,5.457220353982302,150.0740214396238,0.1283248604299644,2.5947817786459444,287.609,0.0235085136,1.7192602289461456,38.625,-3.625
2010-06-16,-8.326673e-14,6.277727433628319,148.35892258409092,-1.0389634515431391e-14,2.955137067665924,278.8355,0.0185651544,1.650643322320111,38.625,-3.625
2010-06-17,0.00065909163,6.7214654867256645,145.40378551642493,7.89948251733151e-05,3.1298147015685167,266.89968,0.0184050744,1.5820264156940762,38.625,-3.625
2010-06-18,0.37585244,6.433878318584071,142.27455431175252,0.04312938454541345,2.9679967528017888,258.87176,0.020956792800000002,1.5134095090680417,38.625,-3.625
2010-06-19,0.18776205,4.5647668141592925,139.6408773702852,0.020755556163105607,2.0911665168593174,250.85210000000004,0.02001835032,1.4940488786823982,38.625,-3.625
2010-06-20,0.00026325101,5.963743362831859,137.7172891732726,2.8304037843193377e-05,2.7051566984884525,243.42406,0.0213397416,1.4746882482967545,38.625,-3.625
2010-06-21,-8.326673e-14,6.982908849557522,135.01236853360183,-8.604389096213915e-15,3.1305743065121163,234.18573,0.0186624492,1.4553276179111108,38.625,-3.625
2010-06-22,-8.326673e-14,6.894996902654868,131.88179422708964,-8.209989900307721e-15,3.055146861170255,225.25969,0.01714646808,1.4359669875254675,38.625,-3.625
2010-06-23,-8.326673e-14,6.817785619469027,128.8266473659193,-7.834013908105416e-15,2.9857227856135915,217.08229,0.01598515848,1.4166063571398237,38.625,-3.625
2010-06-24,0.3137638,6.591273008849558,125.84092458030564,0.028167483998473585,2.85685301639578,210.14687,0.0209222832,1.3972457267541798,38.625,-3.625
2010-06-25,0.11304074,6.247658407079646,123.27081843445441,0.009737712988427932,2.6794862956371754,205.4362,0.02172892152,1.3778850963685363,38.625,-3.625
2010-06-26,0.068259135,6.566828318584071,120.69504211000081,0.00563690948093166,2.7844626274920827,200.36625999999998,0.018113186400000002,1.3585244659828928,38.625,-3.625
2010-06-27,0.0015795061,6.214281415929204,117.97345592451762,0.00012462102827904276,2.6057229385266667,195.03848,0.0202757268,1.3417344573324759,38.625,-3.625
2010-06-28,0.24811892,6.36687168141593,115.36919337307793,0.018721516012291713,2.641640085981309,191.18433000000002,0.019566384,1.3249444486820592,38.625,-3.625
2010-06-29,1.7341223,6.056935840707965,112.95773332961194,0.12543336704398678,2.5029809665207448,192.47065,0.025052772,1.3081544400316423,38.625,-3.625
2010-06-30,0.015795061,5.841265929203541,112.06542301935846,0.0011245169249424107,2.3882754278096043,191.34866,0.0181131876,1.2913644313812256,38.625,-3.625
2010-07-01,0.013339118,6.111464159292035,109.69186577039345,0.0009098658829852477,2.4706099948671945,187.0791,0.01767189768,1.2745744227308087,38.625,-3.625
2010-07-02,0.76439136,5.132350884955752,107.2337258069239,0.04982874856536569,2.0616431761846825,184.61723999999998,0.02217191424,1.2577844140803918,38.625,-3.625
2010-07-03,1.0688863,5.6196904867256645,105.88789598703424,0.06794000393296346,2.2441260606050437,187.63526,0.0212953668,1.240994405429975,38.625,-3.625
2010-07-04,0.00061257667,6.735091592920354,104.6463094809385,3.802854467440031e-05,2.6553800960189413,187.38604,0.0172497408,1.2242043967795582,38.625,-3.625
2010-07-05,0.0,6.445527876106195,101.99150586256,0.0,2.50974309172506,183.31950999999998,0.017340619199999997,1.202018295241668,38.625,-3.625
2010-07-06,0.0,6.36257168141593,99.48176277083495,0.0,2.4467852285836402,178.1873,0.01776277536,1.179832193703778,38.625,-3.625
2010-07-07,0.20528445,6.0857274336283185,97.03497754225131,0.0109575659196847,2.314580094042147,174.18322,0.0152620752,1.157646092165888,38.625,-3.625
2010-07-08,0.9733262,5.436935398230089,94.91520307859331,0.049708584417887725,2.0553847107384544,172.69477,0.0183989208,1.1354599906279976,38.625,-3.625
2010-07-09,0.0,6.316277876106194,93.7846201915103,0.0,2.3577550126284956,171.49295,0.012312806400000001,1.1132738890901075,38.625,-3.625
2010-07-10,0.0,6.283229646017699,91.4268651788818,0.0,2.3155303241847673,168.19294000000002,0.012312806400000001,1.0910877875522174,38.625,-3.625
2010-07-11,0.0095529705,5.967856637168142,89.11133485469703,0.0004300369315848046,2.172433155208115,164.28191999999999,0.0110463396,1.0689016860143274,38.625,-3.625
2010-07-12,0.0,6.0177915929203545,86.94804551242835,0.0,2.1631969708376158,161.90198,0.0113776176,1.046715584476437,38.625,-3.625
2010-07-13,0.0,5.949134734513274,84.78484854159073,0.0,2.111717762587294,159.36974,0.012312806400000001,1.0422359921235953,38.625,-3.625
2010-07-14,0.0,6.219893805309735,82.67313077900344,0.0,2.17856393221592,157.90974,0.01189065048,1.0377563997707535,38.625,-3.625
2010-07-15,0.0,6.048914601769911,80.49456684678752,0.0,2.090972812891073,156.21862000000002,0.012312806400000001,1.0332768074179117,38.625,-3.625
2010-07-16,0.0,5.9040154867256645,78.40359403389645,0.0,2.0144909284767696,154.74245,0.0113776176,1.02879721506507,38.625,-3.625
2010-07-17,0.0,5.810892920353983,76.38910310541968,0.0,1.9571516858743419,153.05178,0.012312806400000001,1.0243176227122281,38.625,-3.625
2010-07-18,0.0,6.020909292035399,74.43195141954534,0.0,2.0004670932844966,151.85633,0.011468496,1.0198380303593861,38.625,-3.625
2010-07-19,0.0,5.877104424778762,72.43148432626084,0.0,1.9265398124648014,150.64281,0.011468496,1.0153584380065444,38.625,-3.625
2010-07-20,0.0,5.841970796460178,70.50494451379605,0.0,1.8891945204421565,149.11146,0.011468496,1.0108788456537026,38.625,-3.625
2010-07-21,0.0,6.060687168141594,68.61574999335389,0.0,1.9321507782901184,148.30545,0.01213105032,1.0098410259305906,38.625,-3.625
2010-07-22,0.0,6.128802654867257,66.68359921506377,0.0,1.9254611393629233,147.32108,0.0113776176,1.0088032062074779,38.625,-3.625
2010-07-23,0.0,5.81249203539823,64.75813807570084,0.0,1.8005080190230853,146.26925,0.012312806400000001,1.0077653864843654,38.625,-3.625
2010-07-24,0.0,5.66947168141593,62.95763005667776,0.0,1.731877760199058,144.65162,0.01095546192,1.0067275667612532,38.625,-3.625
2010-07-25,0.0,5.702760619469027,61.2257522964787,0.0,1.7174465156519911,142.82459,0.0110463396,1.0056897470381407,38.625,-3.625
2010-07-26,0.0,5.692635840707965,59.50830578082671,0.0,1.6898840749760855,141.34043,0.01167666096,1.0046519273150283,38.625,-3.625
2010-07-27,0.0,5.589081415929203,57.818421705850625,0.0,1.635507746991427,139.94772999999998,0.01140402816,1.003614107591916,38.625,-3.625
2010-07-28,0.012967629,5.650937168141593,56.182913958859196,0.0002320440927930207,1.6296458586337617,138.66742000000002,0.01101410592,1.0025762878688036,38.625,-3.625
2010-07-29,0.0,5.22754557522124,54.56601704119953,0.0,1.4868482925175843,136.91433,0.011949295200000001,1.0160886476525162,38.625,-3.625
2010-07-30,0.0,5.537758849557522,53.079168748681944,0.0,1.5519070712570249,136.96846,0.01116362808,1.029601007436229,38.625,-3.625
2010-07-31,0.0,5.679376106194691,51.52726167742492,0.0,1.5672171290270653,135.61319999999998,0.010864584,1.0431133672199417,38.625,-3.625
2010-08-01,0.0009933794,5.508556637168142,49.96004454839785,1.4056014703031792e-05,1.4971401417969847,134.59794,0.0008833223520000001,1.0566257270036545,38.625,-3.625
2010-08-02,0.0,5.492730530973451,48.46388457186078,0.0,1.4700282501345319,134.28381000000002,0.00073610196,1.070138086787367,38.625,-3.625
2010-08-03,0.0,5.419169026548673,46.99385632172625,0.0,1.4281337121286726,131.87753999999998,0.001913865,1.0836504465710801,38.625,-3.625
2010-08-04,0.0,5.370389380530973,45.56572260959758,0.0,1.3934720016254956,129.86954,0.0008833223520000001,1.0971628063547927,38.625,-3.625
2010-08-05,0.0,5.372840265486726,44.17225060797208,0.0,1.3722872777340913,128.99712,0.0010305427200000001,1.1106751661385055,38.625,-3.625
2010-08-06,0.0,5.391906194690265,42.79996333023799,0.0,1.3551855912317405,128.63633,0.000294440784,1.1261380219881512,38.625,-3.625
2010-08-07,0.0,5.368957522123894,41.444777739006256,0.0,1.3276324636177426,127.72925,0.00147220392,1.1416008778377973,38.625,-3.625
2010-08-08,4.3637195,3.7523592920353988,40.11714527538851,0.03981239349883329,0.9665032654782392,136.42547,0.01968541536,1.157063733687443,38.625,-3.625
2010-08-09,2.1552756,5.097495132743363,43.46789851823423,0.023085618815816677,1.3240990499825156,149.21765000000002,0.00864826944,1.1725265895370889,38.625,-3.625
2010-08-10,0.34771338,5.159193362831859,44.275132012781,0.003864048344572353,1.325219844223049,150.80425,0.002208306,1.1879894453867346,38.625,-3.625
2010-08-11,0.0,5.047547345132744,43.293932765714075,0.0,1.2773351698180464,145.51285,0.0010305427200000001,1.2034523012363805,38.625,-3.625
2010-08-12,0.0,4.890749557522124,42.01659759589603,0.0,1.2195572520015086,139.1612,0.000588881568,1.2189151570860264,38.625,-3.625
2010-08-13,0.7894751,4.457258407079646,40.79704034389452,0.007448986240792465,1.1069178461213682,141.8143,0.002545531056,1.2343780129356723,38.625,-3.625
2010-08-14,0.0,5.120204424778762,40.47226720987118,0.0,1.2518784994575582,140.73506,0.000588881568,1.2085236279310378,38.625,-3.625
2010-08-15,0.019656125,5.123796460176991,39.220388710413616,0.00017140485211686573,1.2332204758474072,138.42927999999998,0.001177763136,1.1826692429264036,38.625,-3.625
2010-08-16,0.40030575,4.511412831858407,38.00666356339933,0.0032780286164590107,1.0759988287234643,138.23958,0.00313441272,1.1568148579217692,38.625,-3.625
2010-08-17,1.5445802,2.668949336283186,37.32780955672816,0.012200479343298903,0.6441032102494653,143.00653,0.008016602880000001,1.1309604729171348,38.625,-3.625
2010-08-18,1.727955,5.140167256637168,38.215505785590246,0.014305830372739602,1.2479539619194355,154.88029,0.0053238516,1.1051060879125003,38.625,-3.625
2010-08-19,0.5467999,4.788168141592921,38.68085259165663,0.004637905782911999,1.1532917597839403,158.37708,-1.66533456e-13,1.079251702907866,38.625,-3.625
2010-08-20,0.0,5.4154039823008855,38.06986934213358,0.0,1.282360479845871,153.88441,0.001324983504,1.0533973179032317,38.625,-3.625
2010-08-21,0.0,5.054757522123894,36.78750886228771,0.0,1.1776287161012466,151.43034,0.000294440784,1.0275429328985974,38.625,-3.625
2010-08-22,0.0,5.067991592920355,35.60988014618646,0.0,1.1613056245418583,147.01807,-1.66533456e-13,1.0162378438806112,38.625,-3.625
2010-08-23,0.0,4.774847345132743,34.4485745216446,0.0,1.0768834339759592,144.19284,-1.66533456e-13,1.004932754862625,38.625,-3.625
2010-08-24,0.0013901499,4.737950884955753,33.371691087668644,8.77646209698707e-06,1.0516152428386383,141.33179,-1.66533456e-13,0.9936276658446388,38.625,-3.625
2010-08-25,0.0,4.580827433628318,32.32145777067221,0.0,1.0008706028171233,136.99654,-1.66533456e-13,0.9823225768266525,38.625,-3.625
2010-08-26,0.0,4.452054424778761,31.320587167855088,0.0,0.9577438720305766,134.1776,-1.66533456e-13,0.9710174878086664,38.625,-3.625
2010-08-27,0.0,4.43951592920354,30.36284329582451,0.0,0.9401472864217499,131.41426,-1.66533456e-13,0.9597123987906802,38.625,-3.625
2010-08-28,0.0,4.445921238938054,29.422696009402763,0.0,0.9265644649948234,128.85348,-1.66533456e-13,0.948407309772694,38.625,-3.625
2010-08-29,0.004364476,4.1212446902654865,28.49613154440794,2.0091175287775564e-05,0.8461053607422289,125.86843999999999,-1.66533456e-13,0.9371022207547078,38.625,-3.625
2010-08-30,0.0,4.269214601769912,27.654371755454587,0.0,0.862715569030662,123.51178999999999,-1.66533456e-13,0.9301747302565953,38.625,-3.625
2010-08-31,0.003570935,3.842041592920354,26.791656186423925,1.4530564509250322e-05,0.7652604259430438,121.4274,-1.66533456e-13,0.9232472397584831,38.625,-3.625
2010-09-01,0.06121284,4.205632743362832,26.02995299114207,0.00023512061880420738,0.8252967222057128,122.64125,0.00461526576,0.9163197492603707,38.625,-3.625
2010-09-02,1.1303852,3.4882771238938055,25.265647795788553,0.004090616421262888,0.6903526553565219,127.16118000000002,0.01065813072,0.9093922587622583,38.625,-3.625
2010-09-03,0.0,3.860333628318584,25.701448607980563,0.0,0.7527693556684498,130.13496999999998,0.00243823704,0.9024647682641459,38.625,-3.625
2010-09-04,0.0,4.281503982300886,24.948679252312115,0.0,0.8210689683534801,128.2503,0.0025346459999999998,0.8955372777660335,38.625,-3.625
2010-09-05,0.0,3.6370000000000005,24.127610283958635,0.0,0.687439348009192,126.02994000000001,0.00352675224,0.8886097872679213,38.625,-3.625
2010-09-06,0.0,4.0140415929203535,23.440170935949443,0.0,0.7465450594765213,124.14538999999999,0.0052497544799999995,0.8816822967698088,38.625,-3.625
2010-09-07,0.097619094,3.4346259734513276,22.69362587647292,0.00028499941831992967,0.6311874198086724,122.52589,0.00502891944,0.8863679141597411,38.625,-3.625
2010-09-08,0.021524921,4.03993185840708,22.159785959774524,5.9920317776340814e-05,0.7304964547079309,124.876,0.0030789033600000003,0.891053531549673,38.625,-3.625
2010-09-09,0.0,3.9268376106194696,21.4507583401866,0.0,0.6983956604963407,121.889494,0.0062076643199999995,0.8957391489396054,38.625,-3.625
2010-09-10,0.0,3.7483884955752216,20.752362679690258,0.0,0.6560309790039527,119.82419,0.0015705583200000001,0.9004247663295376,38.625,-3.625
2010-09-11,0.0,3.7090469026548676,20.096331700686306,0.0,0.6387468466758284,116.50668,0.0032375256,0.9051103837194695,38.625,-3.625
2010-09-12,0.039281897,3.589701327433628,19.457584854010477,8.430857287806705e-05,0.6090619265119049,114.59669,0.00358896504,0.9097960011094018,38.625,-3.625
2010-09-13,0.0,3.6849681415929205,18.887725454260345,0.0,0.614979261276585,112.38463999999999,0.0044224488,0.9144816184993338,38.625,-3.625
2010-09-14,0.0,3.7017110619469027,18.27274619298376,0.0,0.607422260542093,115.68800999999999,0.0062076643199999995,0.9191672358892661,38.625,-3.625
2010-09-15,0.0,3.50934889380531,17.665323932441666,0.0,0.5665420551638196,113.85058000000001,0.0052155588,0.9291802491761942,38.625,-3.625
2010-09-16,0.7844096,1.2242432300884956,17.098781877277847,0.001300093729904465,0.20097644400123385,116.90976,0.011457419040000002,0.9391932624631225,38.625,-3.625
2010-09-17,23.00595,2.4205051769911505,17.680826428858936,0.040770563338600484,0.6469081860930694,154.74173,0.0952269216,0.9492062757500505,38.625,-3.625
2010-09-18,0.22144695,3.3502561946902656,39.89664191289903,0.0019982223301736016,0.8198449059126299,194.01482000000001,0.00394040448,0.9592192890369787,38.625,-3.625
2010-09-19,0.0,4.071888938053098,39.29630587028812,0.0,0.9839333816024176,188.99441,0.00224541936,0.9692323023239068,38.625,-3.625
2010-09-20,9.255588,2.70266592920354,38.3123724886857,0.07701645533412427,0.7247786163062834,201.74276999999998,0.0477051264,0.979245315610835,38.625,-3.625
2010-09-21,3.6346033,3.1441112389380534,46.732313480077885,0.04499797792564516,0.8634445083387297,227.07017,0.0194037528,0.9892583288977631,38.625,-3.625
2010-09-22,0.0,3.5731530973451333,49.45323441027952,0.0,0.971244433771465,225.47635,0.00291410352,0.9992713421846912,38.625,-3.625
2010-09-23,8.501166,-0.1535581946902655,48.48198997650805,0.11327675271886316,-0.04535087008581397,232.00175000000002,0.037068830399999995,0.9782617334770946,38.625,-3.625
2010-09-24,0.009271723,2.9282442477876107,56.876005350653195,0.0001700278410198195,0.8556439779393616,250.3984,0.0032655431999999997,0.9572521247694977,38.625,-3.625
2010-09-25,0.0,3.7905628318584075,56.029468129230246,0.0,1.0967453935779117,238.65458,0.004512679679999999,0.9362425160619011,38.625,-3.625
2010-09-26,0.0,3.578228318584071,54.932722735652334,0.0,1.0255947040093258,228.4321,0.00343034328,0.9152329073543041,38.625,-3.625
2010-09-27,0.0026871706,3.439504867256637,53.907128031643005,4.4267913050531884e-05,0.976882054586147,220.44913,0.00409902648,0.8942232986467075,38.625,-3.625
2010-09-28,0.00026871706,3.4679189380530975,52.93289047980913,4.268230632786654e-06,0.9758351002028745,213.59453,0.0036853740000000004,0.8732136899391107,38.625,-3.625
2010-09-29,0.0,3.3227568141592925,51.9573199857654,0.0,0.9266106355469698,207.25217,0.0016327715999999999,0.8522040812315138,38.625,-3.625
2010-09-30,0.0,3.294768141592921,51.03070935021843,0.0,0.9105712358447798,200.72657999999998,0.00192199776,0.831194472523917,38.625,-3.625
2010-10-01,0.0,3.2221345132743364,50.12013811437365,0.0,0.8826209213980611,197.64891,-1.66533456e-13,0.8438799892906593,38.625,-3.625
2010-10-02,0.0,3.050440398230089,49.23751719297559,0.0,0.8285267456961484,192.0356,-1.66533456e-13,0.8565655060574019,38.625,-3.625
2010-10-03,0.8463841,2.5102569026548673,48.40899044727944,0.011244003361005454,0.6828554367317407,191.00122,0.00793972848,0.8692510228241439,38.625,-3.625
2010-10-04,3.4736154,1.8083257964601769,48.56120439742179,0.04643677488020801,0.5066749394785498,197.69155999999998,0.009332906640000001,0.8819365395908864,38.625,-3.625
2010-10-05,0.0,3.0695588495575223,51.47613326681292,0.0,0.8525753664299814,201.02581,-1.66533456e-13,0.8946220563576286,38.625,-3.625
2010-10-06,0.0,3.2366613274336284,50.62355790038294,0.0,0.8910455779510649,192.93526,-1.66533456e-13,0.9073075731243706,38.625,-3.625
2010-10-07,0.5640778,3.1120044247787613,49.73251232243188,0.007908993613971117,0.8541285265891827,194.20731,0.001436339856,0.9199930898911131,38.625,-3.625
2010-10-08,0.12263231,2.9776681415929205,49.43464734155001,0.0016989054474877946,0.8115463462197463,194.25909,-1.66533456e-13,0.9326786066578551,38.625,-3.625
2010-10-09,10.442786,0.538425442477876,48.74408186478901,0.14065707648227097,0.16191679850415194,208.90972,0.0660482784,0.9190380111732314,38.625,-3.625
2010-10-10,13.748027,1.9347511504424781,58.826108122547254,0.2697006724400822,0.6418887995387317,251.61305000000002,0.061992091199999995,0.9053974156886075,38.625,-3.625
