time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,observed_sm,observed_ro,observed_et,latitude,longitude
2016-07-15,0.63001126,4.730311061946903,257.0839444264245,0.23604762767133952,2.9460188203992974,334.76640000000003,1.1560974,2.654598771998313,48.125,8.125
2016-07-16,0.0,6.487865044247788,254.53656710631284,0.0,4.008748476599706,326.03204,1.1189264399999999,2.6798882579381487,48.125,8.125
2016-07-17,0.008857345,6.786400442477877,250.52781862971312,0.0031514969724508912,4.15832639204894,316.30096000000003,1.087164888,2.705177743877985,48.125,8.125
2016-07-18,0.01414533,6.866234070796461,246.3753025582561,0.004867532322664758,4.1715609553503,307.43277,1.061287848,2.7304672298178208,48.125,8.125
2016-07-19,0.17731957,7.079853982300885,242.2131838590097,0.05897305762226662,4.264394489115866,298.36902,1.026242232,2.755756715757657,48.125,8.125
2016-07-20,0.0,7.27480132743363,238.0691538246322,0.0,4.341699223825393,290.38777999999996,0.99607176,2.6915316560627085,48.125,8.125
2016-07-21,1.7798616,6.558741592920354,233.7274546008068,0.5511973379435294,3.891983100323528,286.60297,1.00129392,2.62730659636776,48.125,8.125
2016-07-22,12.151929,5.300908407079646,231.07663855346064,3.678398062557997,3.1804432585508877,298.03878000000003,1.125762,2.563081536672812,48.125,8.125
2016-07-23,1.2429533,5.937122123893806,236.20640951052346,0.39313307844165973,3.5417153438240283,305.95592,1.1602288079999998,2.4988564769778634,48.125,8.125
2016-07-24,1.0145838,5.648290265486726,233.5234452382368,0.3136536323721822,3.3502995502950363,301.94910000000004,1.17185784,2.434631417282915,48.125,8.125
2016-07-25,0.4608852,5.662332300884956,230.8811737130096,0.1392743770224479,3.3366710004860476,296.7781,0.87822048,2.370406357587966,48.125,8.125
2016-07-26,2.9065032,5.7385761061946905,227.86974669982078,0.8555503312658891,3.371799250261366,295.6857,1.65880248,2.306181297893018,48.125,8.125
2016-07-27,0.038473994,6.404655309734514,226.55874478548014,0.011195161212209396,3.7323819848633684,292.1567,0.823225032,2.2419562381980693,48.125,8.125
2016-07-28,0.18551633,5.097165044247788,222.8540077647427,0.05223053338848192,2.9515540412409367,284.57624,0.8002313759999999,2.2670148220737425,48.125,8.125
2016-07-29,0.21845037,5.302850442477876,220.03705994229253,0.05995782506573106,3.0504283489861144,280.2772,0.783325272,2.292073405949415,48.125,8.125
2016-07-30,0.9977361,6.134888053097345,217.1466993250416,0.26670034044824315,3.5064777661443682,277.404,0.7714012079999999,2.3171319898250884,48.125,8.125
2016-07-31,19.53152,2.610620796460177,214.37805822793067,5.08859782147999,1.5349894507207702,290.91486,2.33346432,2.3421905737007616,48.125,8.125
2016-08-01,0.051185984,5.228048672566373,226.70098323735112,0.014912803083931074,3.0523436752950968,307.96885000000003,0.716527728,2.3672491575764343,48.125,8.125
2016-08-02,2.1014433,2.472738230088496,223.68530949598153,0.5960655488798821,1.4438485021294953,301.63822,0.727431768,2.3923077414521075,48.125,8.125
2016-08-03,0.0017046854,5.636727433628319,223.74651256315974,0.0004837914742031047,3.26730106878675,301.08306,0.686686896,2.41736632532778,48.125,8.125
2016-08-04,12.975807,5.1393973451327435,220.48044651227232,3.5758225267921366,3.020687505999534,305.47819999999996,0.9496689599999999,2.4424249092034533,48.125,8.125
2016-08-05,3.4501064,3.6660778761061943,226.65932152980278,1.0048033558201832,2.1558997131868427,315.28929999999997,0.7322194799999999,2.4094454746330736,48.125,8.125
2016-08-06,0.17005476,4.564533407079646,226.94618150310913,0.04965191140032863,2.6691847763038283,311.05494,0.6437578319999999,2.3764660400626934,48.125,8.125
2016-08-07,0.0,6.274126548672566,224.3985143466965,0.0,3.63908965011562,302.09383,0.624714888,2.343486605492313,48.125,8.125
2016-08-08,0.025164975,5.384599115044248,220.75942469658088,0.006952426875474968,3.1012395799679453,292.70896,0.619933104,2.3105071709219334,48.125,8.125
2016-08-09,1.7960402,2.497526814159292,217.6765918414529,0.4824373579949047,1.43799642031996,289.8982,0.616089744,2.277527736351553,48.125,8.125
2016-08-10,0.6140386,4.930992035398231,217.55274721764533,0.16475030821831047,2.8236386495796744,290.77893,0.60882804,2.244548301781173,48.125,8.125
2016-08-11,0.083097324,4.375910176991151,215.1819875603946,0.021812240964431066,2.491596655702066,284.12239999999997,0.574691472,2.211568867210793,48.125,8.125
2016-08-12,0.7594669,3.7031000000000005,212.75216859212716,0.19487595702332433,2.1008730063955894,281.98582,0.574177512,2.178589432640413,48.125,8.125
2016-08-13,0.0,6.150230973451327,211.21869577840118,0.0,3.4605933391447086,279.5903,0.5488444800000001,2.1787882906145755,48.125,8.125
2016-08-14,0.0,5.822206637168142,207.75810243925648,0.0,3.2502847602242357,272.654,0.5375439359999999,2.1789871485887375,48.125,8.125
2016-08-15,0.6147736,5.674162168141593,204.50781767903223,0.14575936155878474,3.146831227609853,269.7628,0.5292039359999999,2.1791860065629,48.125,8.125
2016-08-16,0.024289377,5.334383628318585,201.83381239063928,0.005609260919315424,2.9369438529111,266.54357,0.51531684,2.1793848645370617,48.125,8.125
2016-08-17,0.11832025,4.570849115044248,198.91571085054622,0.026539862595280274,2.5012618384358003,262.71668,0.49986576,2.179583722511224,48.125,8.125
2016-08-18,7.477701,3.224207522123894,196.50687218682316,1.6369107502074998,1.7822404578856184,269.71385,0.613480224,2.1797825804853863,48.125,8.125
2016-08-19,0.42774174,4.656230088495575,200.49891421301945,0.09747811023207446,2.559394220793732,279.73706,0.496402368,2.179981438459548,48.125,8.125
2016-08-20,11.464545,0.9693973451327433,198.27194902382683,2.5549405198200987,0.5438000190468704,288.83367999999996,0.642438864,2.1801802964337105,48.125,8.125
2016-08-21,0.20071216,4.0512106194690265,206.42756624461524,0.048485344814425506,2.2605368004420208,301.91866,0.47269488,2.169662555762097,48.125,8.125
2016-08-22,0.0,4.5981199115044245,204.32024618663937,0.0,2.549664970310567,292.23686,0.452775048,2.159144815090483,48.125,8.125
2016-08-23,0.0,5.589750884955753,201.7705812163288,0.0,3.0758403630354865,286.1523,0.44659116,2.1486270744188696,48.125,8.125
2016-08-24,0.0,5.28543185840708,198.6947408532933,0.0,2.887168905813638,279.40369999999996,0.43928448,2.138109333747256,48.125,8.125
2016-08-25,0.0,5.2600606194690265,195.80757194747966,0.0,2.8523058859878767,273.15736000000004,0.42704544,2.1275915930756426,48.125,8.125
2016-08-26,0.0,5.322793362831859,192.95526606149178,0.0,2.8648193464014606,276.68282,0.413633208,2.117073852404029,48.125,8.125
2016-08-27,0.25865602,5.070893805309734,190.0904467150903,0.05298398175258255,2.711190229451672,272.79526,0.412722648,2.106556111732415,48.125,8.125
2016-08-28,0.0,4.714044247787611,187.58632447375552,0.0,2.5035243910724723,260.02009999999996,0.39727152000000004,2.0960383710608017,48.125,8.125
2016-08-29,2.1222644,3.2712061946902655,185.08280008268306,0.4121288627948894,1.7370999017789461,258.80226,0.43254168,2.0874646121421745,48.125,8.125
2016-08-30,0.0,3.7990783185840713,185.055955270245,0.0,2.00647746963091,260.57000000000005,0.38889239999999997,2.0788908532235473,48.125,8.125
2016-08-31,0.024030978,4.948262831858407,183.04947780061408,0.004564674915240513,2.5949943495829535,257.30305999999996,0.37768663199999997,2.0703170943049205,48.125,8.125
2016-09-01,0.04256757,4.020152654867257,180.47407819875392,0.007859771902240305,2.096177427190386,253.50618000000003,0.367266744,2.0617433353862933,48.125,8.125
2016-09-02,-8.326673e-14,4.684492035398231,178.41278811090152,-1.502536009768976e-14,2.4259293090828855,250.75930000000002,0.359497488,2.0531695764676656,48.125,8.125
2016-09-03,-8.326673e-14,3.621246460176992,175.98685880181856,-1.461952990816283e-14,1.8653306422912503,246.90303,0.348215784,2.044595817549039,48.125,8.125
2016-09-04,3.7631392,2.288356061946903,174.12152815952723,0.646780090283164,1.1852205916534186,249.37931999999998,0.3751776,2.0360220586304116,48.125,8.125
2016-09-05,3.188745,1.9986068141592923,176.0384259192057,0.5601910461988044,1.0397752841212535,263.2987,0.36190026,2.0274482997117844,48.125,8.125
2016-09-06,0.0018116799,3.445840265486726,177.617156885414,0.00032400574683075293,1.7836869004224039,263.99332,0.32873095199999997,1.9534068693101934,48.125,8.125
2016-09-07,-8.326673e-14,4.122897787610619,175.83496416122705,-1.4594304502793393e-14,2.1212553632420446,256.25634,0.32645172,1.8793654389086023,48.125,8.125
2016-09-08,-8.326673e-14,4.360692699115044,173.71370879798494,-1.4244300073864145e-14,2.229165793526537,250.13357000000002,0.32157821999999997,1.8053240085070112,48.125,8.125
2016-09-09,0.12938856,4.042199557522124,171.48454300445832,0.021569856683922004,2.054584627454603,246.91908,0.310534032,1.7312825781054202,48.125,8.125
2016-09-10,0.07195996,3.839006194690266,169.5382666976377,0.011725403856601379,1.9404544050319106,243.75853,0.304623672,1.6572411477038291,48.125,8.125
2016-09-11,0.48216224,3.804658849557522,167.65830688783575,0.07683246511748026,1.914416604270367,242.26484000000002,0.302518032,1.5831997173022383,48.125,8.125
2016-09-12,0.13994405,3.816897345132744,166.1506019248299,0.021900785690689723,1.9101999931786797,241.12049,0.306012048,1.509158286900647,48.125,8.125
2016-09-13,0.00084292213,3.7807504424778764,164.3589175300418,0.00012908489320127717,1.8812578614100646,238.92227,0.288135072,1.435116856499056,48.125,8.125
2016-09-14,0.069969445,3.518706946902655,162.47837645976293,0.010471309347714614,1.7417762532340963,236.13203,0.284567928,1.4443271059905536,48.125,8.125
2016-09-15,1.9788926,1.65836592920354,160.79631515114596,0.2900519756361679,0.8230896577415028,237.80863,0.286527216,1.453537355482051,48.125,8.125
2016-09-16,3.7842574,1.3112705309734514,161.65895398057162,0.5606368199696009,0.6559478890377746,247.03327,0.327721296,1.4627476049735484,48.125,8.125
2016-09-17,1.6282017,2.8092247787610622,164.20893985697694,0.24888757577833992,1.4051289948772028,255.07793,0.291136032,1.4719578544650456,48.125,8.125
2016-09-18,28.7736,0.20644532743362834,164.18320300379114,4.396965611120743,0.11050359648762642,277.5542,0.667105104,1.4811681039565434,48.125,8.125
2016-09-19,0.70018846,2.496889203539823,187.21567545068513,0.13912359332371238,1.3308932423662188,310.49937,0.27366528,1.4903783534480406,48.125,8.125
